+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2011-12-29 | 103.81 | PCT-0.01 | 103.09 |   PNL    | 103.81 |      187 |     98.17 |   135.46 | 19472.37 |
| 2011-12-30 | 103.30 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-03 | 104.95 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-04 | 105.12 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-05 | 105.40 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-06 | 105.12 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-09 | 105.38 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-10 | 106.29 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-11 | 106.35 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-12 | 106.61 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-13 | 106.05 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-17 | 106.47 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-18 | 107.64 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-19 | 108.21 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-20 | 108.61 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-23 | 108.33 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-24 | 108.21 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-25 | 109.12 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-26 | 108.56 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-27 | 108.51 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-30 | 108.14 |          |        |          |        |          |           |          | 19472.37 |
| 2012-01-31 | 108.10 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-01 | 109.04 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-02 | 109.21 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-03 | 110.75 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-06 | 110.67 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-07 | 110.95 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-08 | 111.28 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-09 | 111.42 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-10 | 110.60 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-13 | 111.42 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-14 | 111.28 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-15 | 110.76 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-16 | 111.99 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-17 | 112.28 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-21 | 112.33 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-22 | 111.97 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-23 | 112.47 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-24 | 112.71 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-27 | 112.90 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-28 | 113.23 |          |        |          |        |          |           |          | 19472.37 |
| 2012-02-29 | 112.79 |          |        |          |        |          |           |          | 19472.37 |
| 2012-03-01 | 113.37 |          |        |          |        |          |           |          | 19472.37 |
| 2012-03-02 | 113.03 |          |        |          |        |          |           |          | 19472.37 |
| 2012-03-05 | 112.56 |          |        |          |        |          |           |          | 19472.37 |
| 2012-03-06 | 110.92 |          |        |          |        |          |           |          | 19472.37 |
| 2012-03-07 | 111.69 | PCT-0.01 | 111.17 |   PNL    | 111.69 |      175 |    104.13 |    90.75 | 19563.13 |
| 2012-03-08 | 112.80 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-09 | 113.24 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-12 | 113.25 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-13 | 115.29 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-14 | 115.17 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-15 | 115.83 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-16 | 115.99 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-19 | 116.45 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-20 | 116.11 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-21 | 115.92 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-22 | 115.08 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-23 | 115.46 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-26 | 117.08 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-27 | 116.71 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-28 | 116.13 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-29 | 115.94 |          |        |          |        |          |           |          | 19563.13 |
| 2012-03-30 | 116.41 |          |        |          |        |          |           |          | 19563.13 |
| 2012-04-02 | 117.27 |          |        |          |        |          |           |          | 19563.13 |
| 2012-04-03 | 116.79 |          |        |          |        |          |           |          | 19563.13 |
| 2012-04-04 | 115.63 |          |        |          |        |          |           |          | 19563.13 |
| 2012-04-05 | 115.57 |          |        |          |        |          |           |          | 19563.13 |
| 2012-04-09 | 114.27 |          |        |          |        |          |           |          | 19563.13 |
| 2012-04-10 | 112.36 | PCT-0.01 | 114.05 |          |        |      171 |    108.22 |  -289.82 | 19273.31 |
| 2012-04-11 | 113.26 |          |        |          |        |      171 |    108.50 |  -134.31 | 19428.81 |
| 2012-04-12 | 114.74 |          |        |   PNL    | 114.74 |      171 |    109.26 |   118.75 | 19681.88 |
| 2012-04-13 | 113.38 |          |        |          |        |          |           |          | 19681.88 |
| 2012-04-16 | 113.31 | PCT-0.01 | 113.96 |          |        |      172 |    109.02 |  -112.34 | 19569.54 |
| 2012-04-17 | 114.98 |          |        |   PNL    | 114.98 |      172 |    110.20 |   176.33 | 19858.21 |
| 2012-04-18 | 114.60 |          |        |          |        |          |           |          | 19858.21 |
| 2012-04-19 | 113.86 |          |        |          |        |          |           |          | 19858.21 |
| 2012-04-20 | 114.05 |          |        |          |        |          |           |          | 19858.21 |
| 2012-04-23 | 113.09 |          |        |          |        |          |           |          | 19858.21 |
| 2012-04-24 | 113.52 |          |        |          |        |          |           |          | 19858.21 |
| 2012-04-25 | 115.08 |          |        |          |        |          |           |          | 19858.21 |
| 2012-04-26 | 115.88 |          |        |          |        |          |           |          | 19858.21 |
| 2012-04-27 | 116.07 |          |        |          |        |          |           |          | 19858.21 |
| 2012-04-30 | 115.64 |          |        |          |        |          |           |          | 19858.21 |
| 2012-05-01 | 116.36 |          |        |          |        |          |           |          | 19858.21 |
| 2012-05-02 | 116.01 |          |        |          |        |          |           |          | 19858.21 |
| 2012-05-03 | 115.13 |          |        |          |        |          |           |          | 19858.21 |
| 2012-05-04 | 113.26 |          |        |          |        |          |           |          | 19858.21 |
| 2012-05-07 | 113.35 | PCT-0.01 | 112.86 |   PNL    | 113.35 |      175 |    109.85 |    85.36 | 19943.57 |
| 2012-05-08 | 112.89 |          |        |          |        |          |           |          | 19943.57 |
| 2012-05-09 | 112.22 |          |        |          |        |          |           |          | 19943.57 |
