+------------+--------+-----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2001-02-20 |  86.13 |           |        | STOP_OUT |  86.13 |      131 |     86.27 |  -563.34 | 11345.57 |
| 2001-02-21 |  84.28 | PCT-0.005 |  85.81 |          |        |      132 |     81.40 |  -201.91 | 11143.66 |
| 2001-02-22 |  84.40 |           |        |          |        |      132 |     81.40 |  -185.08 | 11160.49 |
| 2001-02-23 |  83.83 |           |        |          |        |      132 |     81.40 |  -260.35 | 11085.22 |
| 2001-02-26 |  85.62 |           |        |          |        |      132 |     81.40 |   -24.79 | 11320.78 |
| 2001-02-27 |  84.83 |           |        |          |        |      132 |     81.40 |  -129.29 | 11216.28 |
| 2001-02-28 |  83.16 |           |        |          |        |      132 |     81.40 |  -349.79 | 10995.78 |
| 2001-03-01 |  83.59 |           |        |          |        |      132 |     81.40 |  -292.24 | 11053.33 |
| 2001-03-02 |  82.93 |           |        |          |        |      132 |     81.40 |  -379.90 | 10965.67 |
| 2001-03-05 |  83.69 |           |        |          |        |      132 |     81.40 |  -279.84 | 11065.73 |
| 2001-03-06 |  84.58 |           |        |          |        |      132 |     81.40 |  -161.17 | 11184.40 |
| 2001-03-07 |  85.19 |           |        |          |        |      132 |     81.40 |   -81.47 | 11264.09 |
| 2001-03-08 |  85.28 |           |        |  EXPIRY  |  85.28 |      132 |     81.40 |   -69.07 | 11276.50 |
| 2001-03-09 |  82.76 |           |        |          |        |          |           |          | 11276.50 |
| 2001-03-12 |  79.22 | PCT-0.005 |  82.08 |          |        |      137 |     75.00 |  -391.54 | 10884.96 |
| 2001-03-13 |  80.52 |           |        |          |        |      137 |     75.00 |  -213.24 | 11063.26 |
| 2001-03-14 |  78.93 |           |        |          |        |      137 |     75.00 |  -431.06 | 10845.44 |
| 2001-03-15 |  78.95 |           |        |          |        |      137 |     75.00 |  -428.31 | 10848.19 |
| 2001-03-16 |  77.37 |           |        |          |        |      137 |     75.00 |  -645.24 | 10631.25 |
| 2001-03-19 |  78.94 |           |        |          |        |      137 |     75.00 |  -429.60 | 10846.90 |
| 2001-03-20 |  76.82 |           |        |          |        |      137 |     75.00 |  -719.89 | 10556.60 |
| 2001-03-21 |  75.52 |           |        |          |        |      137 |     75.00 |  -898.68 | 10377.82 |
| 2001-03-22 |  74.75 |           |        | STOP_OUT |  74.75 |      137 |     75.00 | -1003.74 | 10272.76 |
| 2001-03-23 |  77.01 | PCT-0.005 |  76.18 |   PNL    |  77.01 |      134 |     64.48 |   110.87 | 10383.63 |
| 2001-03-26 |  77.99 |           |        |          |        |          |           |          | 10383.63 |
| 2001-03-27 |  79.58 |           |        |          |        |          |           |          | 10383.63 |
| 2001-03-28 |  77.39 |           |        |          |        |          |           |          | 10383.63 |
| 2001-03-29 |  77.68 | PCT-0.005 |  77.16 |   PNL    |  77.68 |      134 |     64.84 |    70.31 | 10453.94 |
| 2001-03-30 |  78.50 |           |        |          |        |          |           |          | 10453.94 |
| 2001-04-02 |  76.82 |           |        |          |        |          |           |          | 10453.94 |
| 2001-04-03 |  74.26 | PCT-0.005 |  76.67 |          |        |      136 |     62.90 |  -328.43 | 10125.51 |
| 2001-04-04 |  74.57 |           |        |          |        |      136 |     62.90 |  -286.35 | 10167.59 |
| 2001-04-05 |  77.39 |           |        |   PNL    |  77.39 |      136 |     63.47 |    97.89 | 10551.83 |
| 2001-04-06 |  76.21 |           |        |          |        |          |           |          | 10551.83 |
| 2001-04-09 |  77.06 | PCT-0.005 |  76.69 |   PNL    |  77.06 |      137 |     63.25 |    51.61 | 10603.44 |
| 2001-04-10 |  78.47 |           |        |          |        |          |           |          | 10603.44 |
| 2001-04-11 |  78.52 |           |        |          |        |          |           |          | 10603.44 |
| 2001-04-12 |  79.95 |           |        |          |        |          |           |          | 10603.44 |
| 2001-04-16 |  79.11 |           |        |          |        |          |           |          | 10603.44 |
| 2001-04-17 |  80.22 | PCT-0.005 |  78.91 |   PNL    |  80.22 |      134 |     68.20 |   175.77 | 10779.21 |
| 2001-04-18 |  83.41 |           |        |          |        |          |           |          | 10779.21 |
| 2001-04-19 |  84.52 |           |        |          |        |          |           |          | 10779.21 |
| 2001-04-20 |  83.75 |           |        |          |        |          |           |          | 10779.21 |
| 2001-04-23 |  82.23 | PCT-0.005 |  83.18 |          |        |      129 |     72.67 |  -122.35 | 10656.86 |
| 2001-04-24 |  81.78 |           |        |          |        |      129 |     72.98 |  -179.63 | 10599.58 |
| 2001-04-25 |  82.85 |           |        |          |        |      129 |     73.39 |   -41.65 | 10737.56 |
| 2001-04-26 |  83.22 |           |        |   PNL    |  83.22 |      129 |     74.64 |     6.07 | 10785.28 |
| 2001-04-27 |  84.61 |           |        |          |        |          |           |          | 10785.28 |
| 2001-04-30 |  85.20 |           |        |          |        |          |           |          | 10785.28 |
| 2001-05-01 |  85.46 |           |        |          |        |          |           |          | 10785.28 |
| 2001-05-02 |  85.31 |           |        |          |        |          |           |          | 10785.28 |
| 2001-05-03 |  84.23 |           |        |          |        |          |           |          | 10785.28 |
| 2001-05-04 |  85.66 | PCT-0.005 |  83.18 |   PNL    |  85.66 |      129 |     76.92 |   320.20 | 11105.49 |
| 2001-05-07 |  84.92 |           |        |          |        |          |           |          | 11105.49 |
| 2001-05-08 |  84.88 | PCT-0.005 |  85.34 |          |        |      130 |     76.74 |   -59.47 | 11046.02 |
| 2001-05-09 |  84.52 |           |        |          |        |      130 |     76.76 |  -105.81 | 10999.67 |
| 2001-05-10 |  84.77 |           |        |          |        |      130 |     76.95 |   -73.46 | 11032.03 |
| 2001-05-11 |  84.19 |           |        |          |        |      130 |     76.95 |  -149.54 | 10955.95 |
| 2001-05-14 |  84.35 |           |        |          |        |      130 |     76.95 |  -127.68 | 10977.81 |
| 2001-05-15 |  84.74 |           |        |          |        |      130 |     76.95 |   -76.96 | 11028.53 |
| 2001-05-16 |  86.74 |           |        |   PNL    |  86.74 |      130 |     77.81 |   182.77 | 11288.26 |
| 2001-05-17 |  86.88 |           |        |          |        |          |           |          | 11288.26 |
| 2001-05-18 |  87.27 |           |        |          |        |          |           |          | 11288.26 |
| 2001-05-21 |  88.56 |           |        |          |        |          |           |          | 11288.26 |
| 2001-05-22 |  88.44 |           |        |          |        |          |           |          | 11288.26 |
| 2001-05-23 |  86.94 |           |        |          |        |          |           |          | 11288.26 |
| 2001-05-24 |  87.20 | PCT-0.005 |  87.09 |   PNL    |  87.20 |      129 |     77.07 |    13.88 | 11302.14 |
| 2001-05-25 |  86.17 |           |        |          |        |          |           |          | 11302.14 |
| 2001-05-29 |  85.48 | PCT-0.005 |  86.25 |          |        |      131 |     75.92 |  -100.46 | 11201.68 |
| 2001-05-30 |  84.29 |           |        |          |        |      131 |     75.94 |  -257.32 | 11044.83 |
| 2001-05-31 |  84.72 |           |        |          |        |      131 |     76.07 |  -200.03 | 11102.11 |
| 2001-06-01 |  85.25 |           |        |          |        |      131 |     76.30 |  -131.30 | 11170.84 |
| 2001-06-04 |  85.66 |           |        |          |        |      131 |     76.62 |   -77.55 | 11224.59 |
| 2001-06-05 |  86.64 |           |        |   PNL    |  86.64 |      131 |     77.32 |    51.11 | 11353.26 |
| 2001-06-06 |  85.92 |           |        |          |        |          |           |          | 11353.26 |
| 2001-06-07 |  86.23 | PCT-0.005 |  85.46 |   PNL    |  86.23 |      132 |     76.83 |   101.23 | 11454.48 |
| 2001-06-08 |  85.43 |           |        |          |        |          |           |          | 11454.48 |
| 2001-06-11 |  84.83 | PCT-0.005 |  85.24 |          |        |      134 |     76.31 |   -54.98 | 11399.50 |
| 2001-06-12 |  84.68 |           |        |          |        |      134 |     76.47 |   -74.82 | 11379.66 |
| 2001-06-13 |  83.95 |           |        |          |        |      134 |     76.80 |  -172.17 | 11282.31 |
| 2001-06-14 |  82.07 |           |        |          |        |      134 |     77.46 |  -424.56 | 11029.92 |
| 2001-06-15 |  82.20 |           |        |          |        |      134 |     78.16 |  -406.84 | 11047.64 |
| 2001-06-18 |  81.80 |           |        |          |        |      134 |     78.51 |  -460.17 | 10994.31 |
| 2001-06-19 |  82.16 |           |        |          |        |      134 |     79.07 |  -412.26 | 11042.22 |
| 2001-06-20 |  82.59 |           |        |          |        |      134 |     79.58 |  -354.41 | 11100.07 |
| 2001-06-21 |  83.53 |           |        |          |        |      134 |     79.96 |  -228.76 | 11225.72 |
| 2001-06-22 |  82.87 |           |        |          |        |      134 |     80.35 |  -316.44 | 11138.04 |
| 2001-06-25 |  82.11 |           |        |          |        |      134 |     80.54 |  -418.59 | 11035.89 |
| 2001-06-26 |  82.00 |           |        |  EXPIRY  |  82.00 |      134 |     80.85 |  -433.96 | 11020.52 |
| 2001-06-27 |  81.95 |           |        |          |        |          |           |          | 11020.52 |
| 2001-06-28 |  82.40 |           |        |          |        |          |           |          | 11020.52 |
| 2001-06-29 |  82.71 |           |        |          |        |          |           |          | 11020.52 |
| 2001-07-02 |  83.74 |           |        |          |        |          |           |          | 11020.52 |
| 2001-07-03 |  83.72 |           |        |          |        |          |           |          | 11020.52 |
| 2001-07-05 |  82.08 |           |        |          |        |          |           |          | 11020.52 |
| 2001-07-06 |  80.31 | PCT-0.005 |  81.84 |          |        |      134 |     77.42 |  -204.29 | 10816.23 |
| 2001-07-09 |  80.75 |           |        |          |        |      134 |     77.42 |  -145.54 | 10874.98 |
| 2001-07-10 |  79.78 |           |        |          |        |      134 |     77.42 |  -275.71 | 10744.81 |
| 2001-07-11 |  79.86 |           |        |          |        |      134 |     77.42 |  -264.87 | 10755.66 |
| 2001-07-12 |  81.75 |           |        |          |        |      134 |     77.42 |   -10.85 | 11009.67 |
| 2001-07-13 |  82.46 |           |        |   PNL    |  82.46 |      134 |     77.42 |    84.06 | 11104.59 |
| 2001-07-16 |  81.43 |           |        |          |        |          |           |          | 11104.59 |
| 2001-07-17 |  82.19 | PCT-0.005 |  81.09 |   PNL    |  82.19 |      136 |     76.79 |   150.46 | 11255.05 |
| 2001-07-18 |  81.63 |           |        |          |        |          |           |          | 11255.05 |
| 2001-07-19 |  82.35 | PCT-0.005 |  82.42 |          |        |      136 |     77.42 |   -10.09 | 11244.96 |
| 2001-07-20 |  81.86 |           |        |          |        |      136 |     77.42 |   -77.06 | 11177.99 |
| 2001-07-23 |  80.24 |           |        |          |        |      136 |     77.42 |  -296.34 | 10958.72 |
| 2001-07-24 |  79.47 |           |        |          |        |      136 |     77.42 |  -401.84 | 10853.21 |
| 2001-07-25 |  80.34 |           |        |          |        |      136 |     77.42 |  -282.58 | 10972.47 |
| 2001-07-26 |  81.19 |           |        |          |        |      136 |     77.42 |  -167.90 | 11087.16 |
| 2001-07-27 |  81.50 |           |        |          |        |      136 |     77.42 |  -125.69 | 11129.36 |
| 2001-07-30 |  81.52 |           |        |          |        |      136 |     77.42 |  -122.02 | 11133.03 |
| 2001-07-31 |  81.86 |           |        |          |        |      136 |     77.42 |   -76.15 | 11178.90 |
| 2001-08-01 |  82.37 |           |        |          |        |      136 |     77.57 |    -6.42 | 11248.63 |
| 2001-08-02 |  82.71 |           |        |   PNL    |  82.71 |      136 |     78.11 |    39.45 | 11294.50 |
| 2001-08-03 |  82.26 |           |        |          |        |          |           |          | 11294.50 |
| 2001-08-06 |  81.15 | PCT-0.005 |  81.86 |          |        |      137 |     77.38 |   -97.04 | 11197.46 |
| 2001-08-07 |  81.47 |           |        |          |        |      137 |     77.53 |   -53.60 | 11240.89 |
| 2001-08-08 |  79.96 |           |        |          |        |      137 |     77.55 |  -260.63 | 11033.87 |
| 2001-08-09 |  80.20 |           |        |          |        |      137 |     77.55 |  -228.28 | 11066.22 |
| 2001-08-10 |  80.47 |           |        |          |        |      137 |     77.55 |  -190.39 | 11104.11 |
| 2001-08-13 |  80.49 |           |        |          |        |      137 |     77.63 |  -187.61 | 11106.89 |
| 2001-08-14 |  80.46 |           |        |          |        |      137 |     77.76 |  -192.23 | 11102.27 |
