+------------+--------+------------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal  |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2022-09-22 | 374.22 |            |        |          |        |      136 |    360.43 | -2548.64 | 50901.76 |
| 2022-09-23 | 367.95 |            |        |          |        |      136 |    360.43 | -3401.36 | 50049.04 |
| 2022-09-26 | 364.31 |            |        |          |        |      136 |    360.43 | -3896.40 | 49554.00 |
| 2022-09-27 | 363.38 |            |        |          |        |      136 |    360.43 | -4022.88 | 49427.52 |
| 2022-09-28 | 370.53 |            |        |          |        |      136 |    360.43 | -3050.48 | 50399.92 |
| 2022-09-29 | 362.79 |            |        |          |        |      136 |    360.43 | -4103.12 | 49347.28 |
| 2022-09-30 | 357.18 |            |        |  EXPIRY  | 357.18 |      136 |    360.43 | -4866.08 | 48584.32 |
| 2022-10-03 | 366.61 |            |        |          |        |          |           |          | 48584.32 |
| 2022-10-04 | 377.97 |            |        |          |        |          |           |          | 48584.32 |
| 2022-10-05 | 377.09 |            |        |          |        |          |           |          | 48584.32 |
| 2022-10-06 | 373.20 |            |        |          |        |          |           |          | 48584.32 |
| 2022-10-07 | 362.79 |            |        |          |        |          |           |          | 48584.32 |
| 2022-10-10 | 360.02 | RTN3_-0.02 | 363.96 |          |        |      133 |    311.75 |  -524.02 | 48060.30 |
| 2022-10-11 | 357.74 |            |        |          |        |      133 |    311.75 |  -827.26 | 47757.06 |
| 2022-10-12 | 356.56 |            |        |          |        |      133 |    311.75 |  -984.20 | 47600.12 |
| 2022-10-13 | 365.97 |            |        |   PNL    | 365.97 |      133 |    311.75 |   267.33 | 48851.65 |
| 2022-10-14 | 357.63 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-17 | 366.82 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-18 | 371.13 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-19 | 368.50 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-20 | 365.41 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-21 | 374.29 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-24 | 378.87 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-25 | 384.92 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-26 | 382.02 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-27 | 379.98 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-28 | 389.02 |            |        |          |        |          |           |          | 48851.65 |
| 2022-10-31 | 386.21 |            |        |          |        |          |           |          | 48851.65 |
| 2022-11-01 | 384.52 |            |        |          |        |          |           |          | 48851.65 |
| 2022-11-02 | 374.87 |            |        |          |        |          |           |          | 48851.65 |
| 2022-11-03 | 371.01 | RTN3_-0.02 | 371.47 |          |        |      131 |    335.07 |   -60.26 | 48791.39 |
| 2022-11-04 | 376.35 |            |        |   PNL    | 376.35 |      131 |    342.35 |   639.28 | 49490.93 |
| 2022-11-07 | 379.95 | RTN3_-0.02 | 377.71 |   PNL    | 379.95 |      131 |    345.24 |   293.44 | 49784.37 |
| 2022-11-08 | 382.00 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-09 | 374.13 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-10 | 394.69 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-11 | 398.51 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-14 | 395.12 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-15 | 398.49 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-16 | 395.45 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-17 | 394.24 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-18 | 396.03 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-21 | 394.59 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-22 | 399.90 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-23 | 402.42 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-25 | 402.33 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-28 | 395.91 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-29 | 395.23 |            |        |          |        |          |           |          | 49784.37 |
| 2022-11-30 | 407.68 |            |        |          |        |          |           |          | 49784.37 |
| 2022-12-01 | 407.38 |            |        |          |        |          |           |          | 49784.37 |
| 2022-12-02 | 406.91 |            |        |          |        |          |           |          | 49784.37 |
| 2022-12-05 | 399.59 |            |        |          |        |          |           |          | 49784.37 |
| 2022-12-06 | 393.83 |            |        |          |        |          |           |          | 49784.37 |
| 2022-12-07 | 393.16 | RTN3_-0.02 | 392.94 |   PNL    | 393.16 |      126 |    357.81 |    27.72 | 49812.09 |
| 2022-12-08 | 396.24 | RTN3_-0.02 | 395.14 |   PNL    | 396.24 |      126 |    359.44 |   138.60 | 49950.69 |
| 2022-12-09 | 393.28 |            |        |          |        |          |           |          | 49950.69 |
| 2022-12-12 | 398.95 |            |        |          |        |          |           |          | 49950.69 |
| 2022-12-13 | 401.97 |            |        |          |        |          |           |          | 49950.69 |
| 2022-12-14 | 399.40 |            |        |          |        |          |           |          | 49950.69 |
| 2022-12-15 | 389.63 |            |        |          |        |          |           |          | 49950.69 |
| 2022-12-16 | 383.27 | RTN3_-0.02 | 385.18 |          |        |      129 |    350.08 |  -246.39 | 49704.30 |
| 2022-12-19 | 380.02 |            |        |          |        |      129 |    350.96 |  -665.64 | 49285.05 |
| 2022-12-20 | 380.54 |            |        |          |        |      129 |    352.15 |  -598.56 | 49352.13 |
| 2022-12-21 | 386.23 |            |        |   PNL    | 386.23 |      129 |    354.58 |   135.45 | 50086.14 |
| 2022-12-22 | 380.72 |            |        |          |        |          |           |          | 50086.14 |
| 2022-12-23 | 382.91 |            |        |          |        |          |           |          | 50086.14 |
| 2022-12-27 | 381.40 |            |        |          |        |          |           |          | 50086.14 |
| 2022-12-28 | 376.66 |            |        |          |        |          |           |          | 50086.14 |
| 2022-12-29 | 383.44 |            |        |          |        |          |           |          | 50086.14 |
| 2022-12-30 | 382.43 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-03 | 380.82 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-04 | 383.76 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-05 | 379.38 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-06 | 388.08 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-09 | 387.86 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-10 | 390.58 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-11 | 395.52 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-12 | 396.96 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-13 | 398.50 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-17 | 397.77 |            |        |          |        |          |           |          | 50086.14 |
| 2023-01-18 | 391.49 |            |        |          |        |          |           |          | 50086.14 |
