+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2001-04-18 |  83.41 |          |        |          |        |          |           |          | 11081.43 |
| 2001-04-19 |  84.52 |          |        |          |        |          |           |          | 11081.43 |
| 2001-04-20 |  83.75 |          |        |          |        |          |           |          | 11081.43 |
| 2001-04-23 |  82.23 |          |        |          |        |          |           |          | 11081.43 |
| 2001-04-24 |  81.78 |   NDAY   |  82.42 |          |        |      134 |     72.82 |   -84.73 | 10996.70 |
| 2001-04-25 |  82.85 |          |        |   PNL    |  82.85 |      134 |     73.25 |    58.59 | 11140.03 |
| 2001-04-26 |  83.22 |          |        |          |        |          |           |          | 11140.03 |
| 2001-04-27 |  84.61 |          |        |          |        |          |           |          | 11140.03 |
| 2001-04-30 |  85.20 |          |        |          |        |          |           |          | 11140.03 |
| 2001-05-01 |  85.46 |          |        |          |        |          |           |          | 11140.03 |
| 2001-05-02 |  85.31 |          |        |          |        |          |           |          | 11140.03 |
| 2001-05-03 |  84.23 |          |        |          |        |          |           |          | 11140.03 |
| 2001-05-04 |  85.66 |          |        |          |        |          |           |          | 11140.03 |
| 2001-05-07 |  84.92 |          |        |          |        |          |           |          | 11140.03 |
| 2001-05-08 |  84.88 |   NDAY   |  85.34 |          |        |      130 |     76.74 |   -59.47 | 11080.56 |
| 2001-05-09 |  84.52 |          |        |          |        |      130 |     76.76 |  -105.81 | 11034.21 |
| 2001-05-10 |  84.77 |          |        |          |        |      130 |     76.95 |   -73.46 | 11066.57 |
| 2001-05-11 |  84.19 |          |        |          |        |      130 |     76.95 |  -149.54 | 10990.49 |
| 2001-05-14 |  84.35 |          |        |          |        |      130 |     76.95 |  -127.68 | 11012.35 |
| 2001-05-15 |  84.74 |          |        |          |        |      130 |     76.95 |   -76.96 | 11063.07 |
| 2001-05-16 |  86.74 |          |        |   PNL    |  86.74 |      130 |     77.81 |   182.77 | 11322.80 |
| 2001-05-17 |  86.88 |          |        |          |        |          |           |          | 11322.80 |
| 2001-05-18 |  87.27 |          |        |          |        |          |           |          | 11322.80 |
| 2001-05-21 |  88.56 |          |        |          |        |          |           |          | 11322.80 |
| 2001-05-22 |  88.44 |          |        |          |        |          |           |          | 11322.80 |
| 2001-05-23 |  86.94 |          |        |          |        |          |           |          | 11322.80 |
| 2001-05-24 |  87.20 |          |        |          |        |          |           |          | 11322.80 |
| 2001-05-25 |  86.17 |          |        |          |        |          |           |          | 11322.80 |
| 2001-05-29 |  85.48 |   NDAY   |  86.25 |          |        |      131 |     75.92 |  -100.46 | 11222.34 |
| 2001-05-30 |  84.29 |          |        |          |        |      131 |     75.94 |  -257.32 | 11065.48 |
| 2001-05-31 |  84.72 |          |        |          |        |      131 |     76.07 |  -200.03 | 11122.76 |
| 2001-06-01 |  85.25 |          |        |          |        |      131 |     76.30 |  -131.30 | 11191.50 |
| 2001-06-04 |  85.66 |          |        |          |        |      131 |     76.62 |   -77.55 | 11245.25 |
| 2001-06-05 |  86.64 |          |        |   PNL    |  86.64 |      131 |     77.32 |    51.11 | 11373.91 |
| 2001-06-06 |  85.92 |          |        |          |        |          |           |          | 11373.91 |
| 2001-06-07 |  86.23 |          |        |          |        |          |           |          | 11373.91 |
| 2001-06-08 |  85.43 |          |        |          |        |          |           |          | 11373.91 |
| 2001-06-11 |  84.83 |          |        |          |        |          |           |          | 11373.91 |
| 2001-06-12 |  84.68 |   NDAY   |  83.99 |   PNL    |  84.68 |      135 |     76.30 |    92.63 | 11466.54 |
| 2001-06-13 |  83.95 |          |        |          |        |          |           |          | 11466.54 |
| 2001-06-14 |  82.07 |          |        |          |        |          |           |          | 11466.54 |
| 2001-06-15 |  82.20 |          |        |          |        |          |           |          | 11466.54 |
| 2001-06-18 |  81.80 |          |        |          |        |          |           |          | 11466.54 |
| 2001-06-19 |  82.16 |   NDAY   |  82.56 |          |        |      138 |     76.55 |   -54.93 | 11411.61 |
| 2001-06-20 |  82.59 |          |        |   PNL    |  82.59 |      138 |     77.05 |     4.66 | 11471.20 |
| 2001-06-21 |  83.53 |          |        |          |        |          |           |          | 11471.20 |
| 2001-06-22 |  82.87 |          |        |          |        |          |           |          | 11471.20 |
| 2001-06-25 |  82.11 |          |        |          |        |          |           |          | 11471.20 |
| 2001-06-26 |  82.00 |   NDAY   |  81.56 |   PNL    |  82.00 |      140 |     77.98 |    61.39 | 11532.58 |
| 2001-06-27 |  81.95 |          |        |          |        |          |           |          | 11532.58 |
| 2001-06-28 |  82.40 |          |        |          |        |          |           |          | 11532.58 |
| 2001-06-29 |  82.71 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-02 |  83.74 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-03 |  83.72 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-05 |  82.08 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-06 |  80.31 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-09 |  80.75 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-10 |  79.78 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-11 |  79.86 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-12 |  81.75 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-13 |  82.46 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-16 |  81.43 |          |        |          |        |          |           |          | 11532.58 |
| 2001-07-17 |  82.19 |   NDAY   |  81.09 |   PNL    |  82.19 |      142 |     76.79 |   157.10 | 11689.68 |
| 2001-07-18 |  81.63 |          |        |          |        |          |           |          | 11689.68 |
| 2001-07-19 |  82.35 |          |        |          |        |          |           |          | 11689.68 |
| 2001-07-20 |  81.86 |          |        |          |        |          |           |          | 11689.68 |
| 2001-07-23 |  80.24 |          |        |          |        |          |           |          | 11689.68 |
| 2001-07-24 |  79.47 |   NDAY   |  80.28 |          |        |      145 |     74.56 |  -117.38 | 11572.30 |
| 2001-07-25 |  80.34 |          |        |   PNL    |  80.34 |      145 |     74.58 |     9.78 | 11699.46 |
| 2001-07-26 |  81.19 |          |        |          |        |          |           |          | 11699.46 |
| 2001-07-27 |  81.50 |          |        |          |        |          |           |          | 11699.46 |
| 2001-07-30 |  81.52 |          |        |          |        |          |           |          | 11699.46 |
| 2001-07-31 |  81.86 |   NDAY   |  81.63 |   PNL    |  81.86 |      143 |     77.03 |    33.76 | 11733.23 |
| 2001-08-01 |  82.37 |          |        |          |        |          |           |          | 11733.23 |
| 2001-08-02 |  82.71 |          |        |          |        |          |           |          | 11733.23 |
| 2001-08-03 |  82.26 |          |        |          |        |          |           |          | 11733.23 |
| 2001-08-06 |  81.15 |          |        |          |        |          |           |          | 11733.23 |
| 2001-08-07 |  81.47 |   NDAY   |  81.13 |   PNL    |  81.47 |      144 |     77.32 |    48.57 | 11781.80 |
| 2001-08-08 |  79.96 |          |        |          |        |          |           |          | 11781.80 |
| 2001-08-09 |  80.20 |          |        |          |        |          |           |          | 11781.80 |
| 2001-08-10 |  80.47 |          |        |          |        |          |           |          | 11781.80 |
| 2001-08-13 |  80.49 |          |        |          |        |          |           |          | 11781.80 |
| 2001-08-14 |  80.46 |   NDAY   |  81.05 |          |        |      145 |     76.98 |   -85.10 | 11696.70 |
| 2001-08-15 |  79.76 |          |        |          |        |      145 |     77.22 |  -185.85 | 11595.94 |
| 2001-08-16 |  80.04 |          |        |          |        |      145 |     77.42 |  -145.75 | 11636.05 |
| 2001-08-17 |  78.76 |          |        |          |        |      145 |     77.59 |  -331.61 | 11450.19 |
