+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2008-07-10 |  95.50 | MA-0.002 |  94.84 |   PNL    |  95.50 |      136 |     85.93 |    90.18 | 12998.88 |
| 2008-07-11 |  94.39 |          |        |          |        |          |           |          | 12998.88 |
| 2008-07-14 |  93.53 | MA-0.002 |  95.47 |          |        |      136 |     85.08 |  -263.29 | 12735.59 |
| 2008-07-15 |  92.22 |          |        |          |        |      136 |     85.08 |  -442.61 | 12556.27 |
| 2008-07-16 |  94.48 |          |        |          |        |      136 |     85.08 |  -134.76 | 12864.13 |
| 2008-07-17 |  95.43 |          |        |          |        |      136 |     85.08 |    -6.22 | 12992.66 |
| 2008-07-18 |  96.02 |          |        |   PNL    |  96.02 |      136 |     85.08 |    74.63 | 13073.52 |
| 2008-07-21 |  96.07 |          |        |          |        |          |           |          | 13073.52 |
| 2008-07-22 |  97.16 |          |        |          |        |          |           |          | 13073.52 |
| 2008-07-23 |  97.69 |          |        |          |        |          |           |          | 13073.52 |
| 2008-07-24 |  95.66 |          |        |          |        |          |           |          | 13073.52 |
| 2008-07-25 |  95.64 |          |        |          |        |          |           |          | 13073.52 |
| 2008-07-28 |  94.24 |          |        |          |        |          |           |          | 13073.52 |
| 2008-07-29 |  96.25 |          |        |          |        |          |           |          | 13073.52 |
| 2008-07-30 |  97.96 |          |        |          |        |          |           |          | 13073.52 |
| 2008-07-31 |  96.67 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-01 |  96.16 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-04 |  95.27 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-05 |  97.83 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-06 |  98.27 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-07 |  96.80 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-08 |  98.60 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-11 |  99.62 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-12 |  98.59 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-13 |  97.99 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-14 |  98.73 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-15 |  99.21 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-18 |  97.86 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-19 |  96.79 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-20 |  97.24 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-21 |  97.41 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-22 |  98.82 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-25 |  96.81 |          |        |          |        |          |           |          | 13073.52 |
| 2008-08-26 |  97.09 | MA-0.002 |  96.81 |   PNL    |  97.09 |      135 |     92.08 |    38.07 | 13111.59 |
| 2008-08-27 |  98.04 |          |        |          |        |          |           |          | 13111.59 |
| 2008-08-28 |  99.23 |          |        |          |        |          |           |          | 13111.59 |
| 2008-08-29 |  98.16 |          |        |          |        |          |           |          | 13111.59 |
| 2008-09-02 |  97.55 |          |        |          |        |          |           |          | 13111.59 |
| 2008-09-03 |  97.47 |          |        |          |        |          |           |          | 13111.59 |
| 2008-09-04 |  94.53 |          |        |          |        |          |           |          | 13111.59 |
| 2008-09-05 |  94.83 | MA-0.002 |  93.97 |   PNL    |  94.83 |      139 |     91.25 |   119.72 | 13231.30 |
| 2008-09-08 |  96.79 |          |        |          |        |          |           |          | 13231.30 |
| 2008-09-09 |  93.92 | MA-0.002 |  96.87 |          |        |      136 |     92.98 |  -402.19 | 12829.11 |
| 2008-09-10 |  94.30 |          |        |          |        |      136 |     92.98 |  -350.36 | 12880.94 |
| 2008-09-11 |  95.66 |          |        |          |        |      136 |     92.98 |  -164.81 | 13066.49 |
| 2008-09-12 |  96.10 |          |        |          |        |      136 |     92.98 |  -104.69 | 13126.61 |
| 2008-09-15 |  91.53 |          |        | STOP_OUT |  91.53 |      136 |     92.98 |  -726.63 | 12504.67 |
| 2008-09-16 |  93.06 | MA-0.002 |  89.33 |   PNL    |  93.06 |      139 |     88.57 |   519.12 | 13023.79 |
| 2008-09-17 |  88.88 |          |        |          |        |          |           |          | 13023.79 |
| 2008-09-18 |  91.52 | MA-0.002 |  89.98 |   PNL    |  91.52 |      144 |     87.22 |   221.70 | 13245.50 |
| 2008-09-19 |  95.15 |          |        |          |        |          |           |          | 13245.50 |
| 2008-09-22 |  93.00 |          |        |          |        |          |           |          | 13245.50 |
| 2008-09-23 |  90.88 | MA-0.002 |  92.64 |          |        |      142 |     87.62 |  -250.37 | 12995.13 |
| 2008-09-24 |  91.17 |          |        |          |        |      142 |     87.62 |  -209.00 | 13036.49 |
| 2008-09-25 |  92.60 |          |        |          |        |      142 |     87.62 |    -6.54 | 13238.96 |
| 2008-09-26 |  92.64 |          |        |          |        |      142 |     87.62 |    -0.00 | 13245.49 |
| 2008-09-29 |  85.38 |          |        | STOP_OUT |  85.38 |      142 |     87.62 | -1030.87 | 12214.63 |
| 2008-09-30 |  88.92 | MA-0.002 |  87.02 |   PNL    |  88.92 |      140 |     81.87 |   266.16 | 12480.79 |
| 2008-10-01 |  88.97 |          |        |          |        |          |           |          | 12480.79 |
| 2008-10-02 |  85.74 |          |        |          |        |          |           |          | 12480.79 |
| 2008-10-03 |  84.59 | MA-0.002 |  86.52 |          |        |      144 |     79.06 |  -278.18 | 12202.61 |
| 2008-10-06 |  80.28 |          |        |          |        |      144 |     79.06 |  -898.57 | 11582.22 |
| 2008-10-07 |  76.68 |          |        | STOP_OUT |  76.68 |      144 |     79.06 | -1416.30 | 11064.49 |
| 2008-10-08 |  74.75 | MA-0.002 |  74.76 |          |        |      148 |     64.04 |    -1.13 | 11063.36 |
| 2008-10-09 |  69.53 |          |        |          |        |      148 |     64.04 |  -773.77 | 10290.72 |
| 2008-10-10 |  67.84 |          |        |          |        |      148 |     64.04 | -1023.37 | 10041.12 |
| 2008-10-13 |  77.69 |          |        |   PNL    |  77.69 |      148 |     64.04 |   434.53 | 11499.02 |
| 2008-10-14 |  76.54 |          |        |          |        |          |           |          | 11499.02 |
| 2008-10-15 |  69.01 | MA-0.002 |  74.71 |          |        |      153 |     54.41 |  -872.63 | 10626.40 |
| 2008-10-16 |  71.88 |          |        |          |        |      153 |     54.41 |  -432.79 | 11066.23 |
| 2008-10-17 |  71.45 |          |        |          |        |      153 |     54.41 |  -498.47 | 11000.55 |
| 2008-10-20 |  75.75 |          |        |   PNL    |  75.75 |      153 |     54.41 |   158.34 | 11657.37 |
| 2008-10-21 |  73.49 |          |        |          |        |          |           |          | 11657.37 |
| 2008-10-22 |  69.48 | MA-0.002 |  71.45 |          |        |      163 |     48.32 |  -319.88 | 11337.48 |
| 2008-10-23 |  70.29 |          |        |          |        |      163 |     48.32 |  -188.68 | 11468.68 |
| 2008-10-24 |  66.72 |          |        |          |        |      163 |     48.32 |  -769.72 | 10887.65 |
| 2008-10-27 |  64.36 |          |        |          |        |      163 |     48.32 | -1155.83 | 10501.53 |
| 2008-10-28 |  71.88 |          |        |   PNL    |  71.88 |      163 |     48.32 |    69.98 | 11727.34 |
| 2008-10-29 |  71.35 |          |        |          |        |          |           |          | 11727.34 |
