+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2008-02-01 | 105.33 |          |        |          |        |          |           |          | 16855.37 |
| 2008-02-04 | 104.01 |          |        |          |        |          |           |          | 16855.37 |
| 2008-02-05 | 101.22 |          |        |          |        |          |           |          | 16855.37 |
| 2008-02-06 | 100.41 |          |        |          |        |          |           |          | 16855.37 |
| 2008-02-07 | 101.07 |   NDAY   |  99.46 |   PNL    | 101.07 |      169 |     90.57 |   271.65 | 17127.02 |
| 2008-02-08 | 100.42 |          |        |          |        |          |           |          | 17127.02 |
| 2008-02-11 | 100.93 |          |        |          |        |          |           |          | 17127.02 |
| 2008-02-12 | 101.87 |          |        |          |        |          |           |          | 17127.02 |
| 2008-02-13 | 102.91 |          |        |          |        |          |           |          | 17127.02 |
| 2008-02-14 | 102.01 |          |        |          |        |          |           |          | 17127.02 |
| 2008-02-15 | 101.98 |          |        |          |        |          |           |          | 17127.02 |
| 2008-02-19 | 102.27 |          |        |          |        |          |           |          | 17127.02 |
| 2008-02-20 | 102.57 |          |        |          |        |          |           |          | 17127.02 |
| 2008-02-21 | 101.72 |   NDAY   | 103.13 |          |        |      166 |     92.40 |  -234.26 | 16892.76 |
| 2008-02-22 | 102.35 |          |        |          |        |      166 |     92.79 |  -130.28 | 16996.74 |
| 2008-02-25 | 103.64 |          |        |   PNL    | 103.64 |      166 |     93.46 |    83.94 | 17210.96 |
| 2008-02-26 | 104.41 |          |        |          |        |          |           |          | 17210.96 |
| 2008-02-27 | 104.31 |          |        |          |        |          |           |          | 17210.96 |
| 2008-02-28 | 103.29 |          |        |          |        |          |           |          | 17210.96 |
| 2008-02-29 | 100.99 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-03 | 100.75 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-04 | 100.36 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-05 | 101.00 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-06 |  98.90 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-07 |  97.89 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-10 |  96.60 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-11 | 100.07 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-12 |  99.13 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-13 |  99.35 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-14 |  97.81 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-17 |  96.82 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-18 | 100.84 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-19 |  98.35 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-20 | 100.17 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-24 | 102.17 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-25 | 102.27 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-26 | 101.02 |          |        |          |        |          |           |          | 17210.96 |
| 2008-03-27 | 100.70 |   NDAY   | 101.78 |          |        |      169 |     97.05 |  -182.00 | 17028.96 |
| 2008-03-28 |  99.74 |          |        |          |        |      169 |     97.14 |  -344.77 | 16866.19 |
| 2008-03-31 | 100.08 |          |        |          |        |      169 |     97.20 |  -285.81 | 16925.15 |
| 2008-04-01 | 103.60 |          |        |   PNL    | 103.60 |      169 |     98.94 |   308.89 | 17519.84 |
| 2008-04-02 | 103.67 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-03 | 103.93 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-04 | 103.82 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-07 | 103.87 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-08 | 103.76 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-09 | 103.01 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-10 | 103.16 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-11 | 101.15 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-14 | 100.81 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-15 | 101.05 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-16 | 103.79 |          |        |          |        |          |           |          | 17519.84 |
| 2008-04-17 | 103.94 |   NDAY   | 103.16 |   PNL    | 103.94 |      169 |     99.13 |   132.01 | 17651.86 |
| 2008-04-18 | 105.02 |          |        |          |        |          |           |          | 17651.86 |
| 2008-04-21 | 105.07 |          |        |          |        |          |           |          | 17651.86 |
| 2008-04-22 | 104.61 |          |        |          |        |          |           |          | 17651.86 |
| 2008-04-23 | 104.45 |          |        |          |        |          |           |          | 17651.86 |
| 2008-04-24 | 104.90 |   NDAY   | 104.72 |   PNL    | 104.90 |      168 |    100.43 |    30.58 | 17682.44 |
| 2008-04-25 | 105.87 |          |        |          |        |          |           |          | 17682.44 |
| 2008-04-28 | 105.89 |          |        |          |        |          |           |          | 17682.44 |
| 2008-04-29 | 105.48 |          |        |          |        |          |           |          | 17682.44 |
| 2008-04-30 | 104.85 |          |        |          |        |          |           |          | 17682.44 |
| 2008-05-01 | 107.02 |   NDAY   | 104.95 |   PNL    | 107.02 |      168 |    100.67 |   349.10 | 18031.54 |
| 2008-05-02 | 107.32 |          |        |          |        |          |           |          | 18031.54 |
| 2008-05-05 | 106.80 |          |        |          |        |          |           |          | 18031.54 |
| 2008-05-06 | 107.73 |          |        |          |        |          |           |          | 18031.54 |
| 2008-05-07 | 105.81 |          |        |          |        |          |           |          | 18031.54 |
| 2008-05-08 | 105.54 |          |        |          |        |          |           |          | 18031.54 |
| 2008-05-09 | 105.34 |          |        |          |        |          |           |          | 18031.54 |
| 2008-05-12 | 106.52 |          |        |          |        |          |           |          | 18031.54 |
| 2008-05-13 | 106.54 |          |        |          |        |          |           |          | 18031.54 |
| 2008-05-14 | 106.76 |          |        |          |        |          |           |          | 18031.54 |
| 2008-05-15 | 108.09 |   NDAY   | 106.96 |   PNL    | 108.09 |      168 |    100.46 |   189.84 | 18221.38 |
| 2008-05-16 | 108.19 |          |        |          |        |          |           |          | 18221.38 |
| 2008-05-19 | 108.49 |          |        |          |        |          |           |          | 18221.38 |
| 2008-05-20 | 107.61 |          |        |          |        |          |           |          | 18221.38 |
| 2008-05-21 | 105.79 |          |        |          |        |          |           |          | 18221.38 |
| 2008-05-22 | 105.80 |   NDAY   | 105.74 |   PNL    | 105.80 |      172 |     99.04 |    10.44 | 18231.81 |
| 2008-05-23 | 104.38 |          |        |          |        |          |           |          | 18231.81 |
| 2008-05-27 | 105.16 |          |        |          |        |          |           |          | 18231.81 |
| 2008-05-28 | 105.64 |          |        |          |        |          |           |          | 18231.81 |
