+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2010-08-24 |  84.19 |   LEX    |  84.52 |          |        |      286 |     79.30 |   -95.82 | 24158.46 |
| 2010-08-25 |  84.51 |          |        |          |        |      286 |     79.30 |    -2.27 | 24252.02 |
| 2010-08-26 |  83.95 |          |        |          |        |      286 |     79.40 |  -164.26 | 24090.03 |
| 2010-08-27 |  85.25 |          |        |   PNL    |  85.25 |      286 |     79.75 |   207.63 | 24461.91 |
| 2010-08-30 |  84.01 |          |        |          |        |          |           |          | 24461.91 |
| 2010-08-31 |  84.01 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-01 |  86.52 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-02 |  87.33 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-03 |  88.46 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-07 |  87.46 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-08 |  88.08 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-09 |  88.49 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-10 |  88.93 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-13 |  89.92 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-14 |  89.87 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-15 |  90.21 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-16 |  90.18 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-17 |  90.22 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-20 |  91.60 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-21 |  91.41 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-22 |  90.96 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-23 |  90.23 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-24 |  92.09 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-27 |  91.65 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-28 |  91.97 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-29 |  91.81 |          |        |          |        |          |           |          | 24461.91 |
| 2010-09-30 |  91.53 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-01 |  91.92 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-04 |  91.23 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-05 |  93.07 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-06 |  93.06 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-07 |  92.95 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-08 |  93.47 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-11 |  93.55 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-12 |  93.84 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-13 |  94.57 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-14 |  94.20 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-15 |  94.40 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-18 |  94.86 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-19 |  93.62 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-20 |  94.53 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-21 |  94.74 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-22 |  94.92 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-25 |  95.20 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-26 |  95.21 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-27 |  94.94 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-28 |  94.96 |          |        |          |        |          |           |          | 24461.91 |
| 2010-10-29 |  95.03 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-01 |  95.06 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-02 |  95.82 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-03 |  96.20 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-04 |  98.05 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-05 |  98.42 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-08 |  98.24 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-09 |  97.53 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-10 |  97.93 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-11 |  97.56 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-12 |  96.40 |          |        |          |        |          |           |          | 24461.91 |
| 2010-11-15 |  96.27 |   LEX    |  96.71 |          |        |      252 |     90.03 |  -111.16 | 24350.76 |
| 2010-11-16 |  94.77 |          |        |          |        |      252 |     90.35 |  -489.10 | 23972.81 |
| 2010-11-17 |  94.81 |          |        |          |        |      252 |     90.62 |  -476.97 | 23984.94 |
| 2010-11-18 |  96.21 |          |        |          |        |      252 |     90.84 |  -125.31 | 24336.61 |
| 2010-11-19 |  96.47 |          |        |          |        |      252 |     91.02 |   -58.61 | 24403.31 |
| 2010-11-22 |  96.39 |          |        |          |        |      252 |     91.14 |   -78.83 | 24383.08 |
| 2010-11-23 |  95.00 |          |        |          |        |      252 |     91.33 |  -430.49 | 24031.42 |
| 2010-11-24 |  96.40 |          |        |          |        |      252 |     91.46 |   -76.80 | 24385.11 |
| 2010-11-26 |  95.28 |          |        |          |        |      252 |     91.65 |  -359.75 | 24102.17 |
| 2010-11-29 |  95.57 |          |        |          |        |      252 |     91.85 |  -286.99 | 24174.92 |
| 2010-11-30 |  95.03 |          |        |          |        |      252 |     91.96 |  -422.41 | 24039.51 |
| 2010-12-01 |  97.05 |          |        |   PNL    |  97.05 |      252 |     92.17 |    86.90 | 24548.82 |
| 2010-12-02 |  98.29 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-03 |  98.56 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-06 |  98.45 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-07 |  98.51 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-08 |  98.87 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-09 |  99.26 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-10 |  99.83 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-13 |  99.90 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-14 |  99.99 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-15 |  99.53 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-16 | 100.11 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-17 | 100.21 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-20 | 100.46 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-21 | 101.09 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-22 | 101.41 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-23 | 101.26 |          |        |          |        |          |           |          | 24548.82 |
| 2010-12-27 | 101.30 |          |        |          |        |          |           |          | 24548.82 |
